input x,input y,x dist,y dist,total dist,angle
199, 218, 0.55885344743729, 0.8292663693428, 1.0, 26582
200, 218, 0.55885344743729, 0.8292663693428, 1.0, 26582
201, 218, 0.57106447219849, 0.820905148983, 1.0, 26428
202, 218, 0.57952380180359, 0.81495529413223, 1.0, 26320
203, 218, 0.59136366844177, 0.8064050078392, 1.0, 26168
204, 218, 0.59136366844177, 0.8064050078392, 1.0, 26168
205, 218, 0.59136366844177, 0.8064050078392, 1.0, 26168
206, 218, 0.61144751310349, 0.79128503799438, 1.0, 25905
207, 218, 0.61144751310349, 0.79128503799438, 1.0, 25905
208, 218, 0.61144751310349, 0.79128503799438, 1.0, 25905
209, 218, 0.63127142190933, 0.77556204795837, 1.0, 25642
210, 218, 0.63127142190933, 0.77556204795837, 1.0, 25642
211, 218, 0.63127142190933, 0.77556204795837, 1.0, 25642
212, 218, 0.64193671941757, 0.76675772666931, 1.0, 25497
213, 218, 0.65079140663147, 0.75925666093826, 1.0, 25376
214, 218, 0.65079140663147, 0.75925666093826, 1.0, 25376
215, 218, 0.66103059053421, 0.75035899877548, 1.0, 25235
216, 218, 0.66103059053421, 0.75035899877548, 1.0, 25235
217, 218, 0.66996449232101, 0.74239307641983, 1.0, 25110
218, 218, 0.66996449232101, 0.74239307641983, 1.0, 25110
219, 218, 0.67976462841034, 0.73343032598495, 1.0, 24971
220, 218, 0.67976462841034, 0.73343032598495, 1.0, 24971
221, 218, 0.68874943256378, 0.72499936819077, 1.0, 24843
222, 218, 0.6981001496315, 0.71600013971329, 1.0, 24708
223, 218, 0.6981001496315, 0.71600013971329, 1.0, 24708
224, 218, 0.6981001496315, 0.71600013971329, 1.0, 24708
225, 218, 0.70710676908493, 0.70710676908493, 1.0, 24576
226, 218, 0.71600013971329, 0.6981001496315, 1.0, 24443
227, 218, 0.71600013971329, 0.6981001496315, 1.0, 24443
228, 218, 0.71600013971329, 0.6981001496315, 1.0, 24443
229, 218, 0.72499936819077, 0.68874943256378, 1.0, 24308
230, 218, 0.73343032598495, 0.67976462841034, 1.0, 24180
231, 218, 0.73343032598495, 0.67976462841034, 1.0, 24180
232, 218, 0.73343032598495, 0.67976462841034, 1.0, 24180
233, 218, 0.74239307641983, 0.66996449232101, 1.0, 24041
234, 218, 0.74239307641983, 0.66996449232101, 1.0, 24041
235, 218, 0.75035899877548, 0.66103059053421, 1.0, 23916
236, 218, 0.75035899877548, 0.66103059053421, 1.0, 23916
237, 218, 0.75925666093826, 0.65079140663147, 1.0, 23775
238, 218, 0.75925666093826, 0.65079140663147, 1.0, 23775
239, 218, 0.75925666093826, 0.65079140663147, 1.0, 23775
240, 218, 0.76675772666931, 0.64193671941757, 1.0, 23654
241, 218, 0.76675772666931, 0.64193671941757, 1.0, 23654
242, 218, 0.77556204795837, 0.63127142190933, 1.0, 23509
243, 218, 0.77556204795837, 0.63127142190933, 1.0, 23509
244, 218, 0.77556204795837, 0.63127142190933, 1.0, 23509
245, 218, 0.77556204795837, 0.63127142190933, 1.0, 23509
246, 218, 0.79128503799438, 0.61144751310349, 1.0, 23246
247, 218, 0.79128503799438, 0.61144751310349, 1.0, 23246
248, 218, 0.79128503799438, 0.61144751310349, 1.0, 23246
249, 218, 0.79128503799438, 0.61144751310349, 1.0, 23246
250, 218, 0.79128503799438, 0.61144751310349, 1.0, 23246
251, 218, 0.79999995231628, 0.59999996423721, 1.0, 23095
252, 218, 0.8064050078392, 0.59136366844177, 1.0, 22983
253, 218, 0.8064050078392, 0.59136366844177, 1.0, 22983
254, 218, 0.8064050078392, 0.59136366844177, 1.0, 22983
255, 218, 0.8064050078392, 0.59136366844177, 1.0, 22983
0, 219, -0.81495529413223, 0.57952380180359, 1.0, 42705
1, 219, -0.81495529413223, 0.57952380180359, 1.0, 42705
2, 219, -0.81495529413223, 0.57952380180359, 1.0, 42705
3, 219, -0.81495529413223, 0.57952380180359, 1.0, 42705
4, 219, -0.8064050078392, 0.59136366844177, 1.0, 42553
5, 219, -0.8064050078392, 0.59136366844177, 1.0, 42553
6, 219, -0.8064050078392, 0.59136366844177, 1.0, 42553
7, 219, -0.8064050078392, 0.59136366844177, 1.0, 42553
8, 219, -0.79999995231628, 0.59999996423721, 1.0, 42441
9, 219, -0.79128503799438, 0.61144751310349, 1.0, 42290
10, 219, -0.79128503799438, 0.61144751310349, 1.0, 42290
11, 219, -0.79128503799438, 0.61144751310349, 1.0, 42290
12, 219, -0.79128503799438, 0.61144751310349, 1.0, 42290
13, 219, -0.79128503799438, 0.61144751310349, 1.0, 42290
14, 219, -0.77556204795837, 0.63127142190933, 1.0, 42027
15, 219, -0.77556204795837, 0.63127142190933, 1.0, 42027
16, 219, -0.77556204795837, 0.63127142190933, 1.0, 42027
17, 219, -0.77556204795837, 0.63127142190933, 1.0, 42027
18, 219, -0.76675772666931, 0.64193671941757, 1.0, 41882
19, 219, -0.75925666093826, 0.65079140663147, 1.0, 41761
20, 219, -0.75925666093826, 0.65079140663147, 1.0, 41761
21, 219, -0.75925666093826, 0.65079140663147, 1.0, 41761
22, 219, -0.75925666093826, 0.65079140663147, 1.0, 41761
23, 219, -0.75035899877548, 0.66103059053421, 1.0, 41620
24, 219, -0.75035899877548, 0.66103059053421, 1.0, 41620
25, 219, -0.74239307641983, 0.66996449232101, 1.0, 41495
26, 219, -0.74239307641983, 0.66996449232101, 1.0, 41495
27, 219, -0.73343032598495, 0.67976462841034, 1.0, 41356
28, 219, -0.73343032598495, 0.67976462841034, 1.0, 41356
29, 219, -0.73343032598495, 0.67976462841034, 1.0, 41356
30, 219, -0.72499936819077, 0.68874943256378, 1.0, 41228
31, 219, -0.71600013971329, 0.6981001496315, 1.0, 41093
32, 219, -0.71600013971329, 0.6981001496315, 1.0, 41093
33, 219, -0.71600013971329, 0.6981001496315, 1.0, 41093
34, 219, -0.70710676908493, 0.70710676908493, 1.0, 40960
35, 219, -0.6981001496315, 0.71600013971329, 1.0, 40828
36, 219, -0.6981001496315, 0.71600013971329, 1.0, 40828
37, 219, -0.6981001496315, 0.71600013971329, 1.0, 40828
38, 219, -0.68874943256378, 0.72499936819077, 1.0, 40693
39, 219, -0.67976462841034, 0.73343032598495, 1.0, 40565
40, 219, -0.67976462841034, 0.73343032598495, 1.0, 40565
41, 219, -0.67976462841034, 0.73343032598495, 1.0, 40565
42, 219, -0.66996449232101, 0.74239307641983, 1.0, 40426
43, 219, -0.66103059053421, 0.75035899877548, 1.0, 40301
44, 219, -0.66103059053421, 0.75035899877548, 1.0, 40301
45, 219, -0.65079140663147, 0.75925666093826, 1.0, 40160
46, 219, -0.65079140663147, 0.75925666093826, 1.0, 40160
47, 219, -0.64193671941757, 0.76675772666931, 1.0, 40039
48, 219, -0.63127142190933, 0.77556204795837, 1.0, 39894
49, 219, -0.63127142190933, 0.77556204795837, 1.0, 39894
50, 219, -0.63127142190933, 0.77556204795837, 1.0, 39894
51, 219, -0.61144751310349, 0.79128503799438, 1.0, 39631
52, 219, -0.61144751310349, 0.79128503799438, 1.0, 39631
53, 219, -0.61144751310349, 0.79128503799438, 1.0, 39631
54, 219, -0.59999996423721, 0.79999995231628, 1.0, 39480
55, 219, -0.59136366844177, 0.8064050078392, 1.0, 39368
56, 219, -0.59136366844177, 0.8064050078392, 1.0, 39368
57, 219, -0.57952380180359, 0.81495529413223, 1.0, 39216
58, 219, -0.57106447219849, 0.820905148983, 1.0, 39108
59, 219, -0.57106447219849, 0.820905148983, 1.0, 39108
60, 219, -0.55885344743729, 0.8292663693428, 1.0, 38954
61, 219, -0.55885344743729, 0.8292663693428, 1.0, 38954
62, 219, -0.53803539276123, 0.84292215108871, 1.0, 38694
63, 219, -0.53803539276123, 0.84292215108871, 1.0, 38694
64, 219, -0.53803539276123, 0.84292215108871, 1.0, 38694
65, 219, -0.51711565256119, 0.85591560602188, 1.0, 38437
66, 219, -0.51711565256119, 0.85591560602188, 1.0, 38437
67, 219, -0.50387102365494, 0.86377894878387, 1.0, 38277
68, 219, -0.49613893032074, 0.86824315786362, 1.0, 38183
69, 219, -0.49613893032074, 0.86824315786362, 1.0, 38183
70, 219, -0.48260477185249, 0.87583827972412, 1.0, 38022
71, 219, -0.47514891624451, 0.87990540266037, 1.0, 37933
72, 219, -0.46135276556015, 0.88721686601639, 1.0, 37770
73, 219, -0.46135276556015, 0.88721686601639, 1.0, 37770
74, 219, -0.44015720486641, 0.89792066812515, 1.0, 37522
75, 219, -0.44015720486641, 0.89792066812515, 1.0, 37522
76, 219, -0.44015720486641, 0.89792066812515, 1.0, 37522
77, 219, -0.4190582036972, 0.90795946121216, 1.0, 37279
78, 219, -0.4190582036972, 0.90795946121216, 1.0, 37279
79, 219, -0.39809313416481, 0.91734504699707, 1.0, 37039
80, 219, -0.39809313416481, 0.91734504699707, 1.0, 37039
81, 219, -0.38337764143944, 0.92359161376953, 1.0, 36872
82, 219, -0.37729686498642, 0.92609232664108, 1.0, 36804
83, 219, -0.36244627833366, 0.93200469017029, 1.0, 36637
84, 219, -0.35670155286789, 0.9342183470726, 1.0, 36573
85, 219, -0.34174302220345, 0.93979340791702, 1.0, 36406
86, 219, -0.34174302220345, 0.93979340791702, 1.0, 36406
87, 219, -0.32129636406898, 0.9469787478447, 1.0, 36180
88, 219, -0.30600920319557, 0.95202857255936, 1.0, 36012
89, 219, -0.30113133788109, 0.95358258485794, 1.0, 35959
90, 219, -0.28580510616302, 0.95828771591187, 1.0, 35792
91, 219, -0.28127044439316, 0.95962852239609, 1.0, 35742
92, 219, -0.26592901349068, 0.96399265527725, 1.0, 35576
93, 219, -0.2617329955101, 0.9651403427124, 1.0, 35531
94, 219, -0.2463987916708, 0.96916854381561, 1.0, 35365
95, 219, -0.22722959518433, 0.97384119033813, 1.0, 35159
96, 219, -0.22722959518433, 0.97384119033813, 1.0, 35159
97, 219, -0.20843400061131, 0.97803646326065, 1.0, 34959
98, 219, -0.19302186369896, 0.98119449615479, 1.0, 34795
99, 219, -0.19002191722393, 0.98177993297577, 1.0, 34763
100, 219, -0.17469121515751, 0.98462325334549, 1.0, 34600
101, 219, -0.15676754713058, 0.98763555288315, 1.0, 34410
102, 219, -0.15676754713058, 0.98763555288315, 1.0, 34410
103, 219, -0.13925483822823, 0.99025654792786, 1.0, 34226
104, 219, -0.12403474003077, 0.99227792024612, 1.0, 34066
105, 219, -0.12215519696474, 0.9925109744072, 1.0, 34046
106, 219, -0.1054690554738, 0.99442255496979, 1.0, 33871
107, 219, -0.090535752475262, 0.99589323997498, 1.0, 33714
108, 219, -0.074419923126698, 0.99722701311111, 1.0, 33545
109, 219, -0.074419923126698, 0.99722701311111, 1.0, 33545
110, 219, -0.058722022920847, 0.99827438592911, 1.0, 33381
111, 219, -0.043437223881483, 0.99905622005463, 1.0, 33222
112, 219, -0.028973337262869, 0.9995801448822, 1.0, 33071
113, 219, -0.014284256845713, 0.99989795684814, 1.0, 32917
114, 219, 0.0, 1.0, 1.0, 32768
115, 219, 0.0, 1.0, 1.0, 32768
116, 219, 0.0, 1.0, 1.0, 32768
117, 219, 0.0, 1.0, 1.0, 32768
118, 219, 0.0, 1.0, 1.0, 32768
119, 219, 0.0, 1.0, 1.0, 32768
120, 219, 0.0, 1.0, 1.0, 32768
121, 219, 0.0, 1.0, 1.0, 32768
122, 219, 0.0, 1.0, 1.0, 32768
123, 219, 0.0, 1.0, 1.0, 32768
124, 219, 0.0, 1.0, 1.0, 32768
125, 219, 0.0, 1.0, 1.0, 32768
126, 219, 0.0, 1.0, 1.0, 32768
127, 219, 0.0, 1.0, 1.0, 32768
128, 219, 0.0, 1.0, 1.0, 32768
129, 219, 0.0, 1.0, 1.0, 32768
130, 219, 0.0, 1.0, 1.0, 32768
131, 219, 0.0, 1.0, 1.0, 32768
132, 219, 0.0, 1.0, 1.0, 32768
133, 219, 0.0, 1.0, 1.0, 32768
134, 219, 0.0, 1.0, 1.0, 32768
135, 219, 0.0, 1.0, 1.0, 32768
136, 219, 0.0, 1.0, 1.0, 32768
137, 219, 0.0, 1.0, 1.0, 32768
138, 219, 0.0, 1.0, 1.0, 32768
139, 219, 0.0, 1.0, 1.0, 32768
140, 219, 0.0, 1.0, 1.0, 32768
141, 219, 0.0, 1.0, 1.0, 32768
142, 219, 0.0, 1.0, 1.0, 32768
143, 219, 0.0, 1.0, 1.0, 32768
144, 219, 0.0, 1.0, 1.0, 32768
145, 219, 0.0, 1.0, 1.0, 32768
146, 219, 0.0, 1.0, 1.0, 32768
147, 219, 0.014284256845713, 0.99989795684814, 1.0, 32619
148, 219, 0.028973337262869, 0.9995801448822, 1.0, 32465
149, 219, 0.043437223881483, 0.99905622005463, 1.0, 32314
150, 219, 0.058722022920847, 0.99827438592911, 1.0, 32155
151, 219, 0.074419923126698, 0.99722701311111, 1.0, 31991
152, 219, 0.074419923126698, 0.99722701311111, 1.0, 31991
153, 219, 0.090535752475262, 0.99589323997498, 1.0, 31822
154, 219, 0.1054690554738, 0.99442255496979, 1.0, 31665
155, 219, 0.12215519696474, 0.9925109744072, 1.0, 31490
156, 219, 0.12403474003077, 0.99227792024612, 1.0, 31470
157, 219, 0.13925483822823, 0.99025654792786, 1.0, 31310
158, 219, 0.15676754713058, 0.98763555288315, 1.0, 31126
159, 219, 0.15676754713058, 0.98763555288315, 1.0, 31126
160, 219, 0.17469121515751, 0.98462325334549, 1.0, 30936
161, 219, 0.19002191722393, 0.98177993297577, 1.0, 30773
162, 219, 0.19302186369896, 0.98119449615479, 1.0, 30741
163, 219, 0.20843400061131, 0.97803646326065, 1.0, 30577
164, 219, 0.22722959518433, 0.97384119033813, 1.0, 30377
165, 219, 0.22722959518433, 0.97384119033813, 1.0, 30377
166, 219, 0.2463987916708, 0.96916854381561, 1.0, 30171
167, 219, 0.2617329955101, 0.9651403427124, 1.0, 30005
168, 219, 0.26592901349068, 0.96399265527725, 1.0, 29960
169, 219, 0.28127044439316, 0.95962852239609, 1.0, 29794
170, 219, 0.28580510616302, 0.95828771591187, 1.0, 29744
171, 219, 0.30113133788109, 0.95358258485794, 1.0, 29577
172, 219, 0.30600920319557, 0.95202857255936, 1.0, 29524
173, 219, 0.32129636406898, 0.9469787478447, 1.0, 29356
174, 219, 0.34174302220345, 0.93979340791702, 1.0, 29130
175, 219, 0.34174302220345, 0.93979340791702, 1.0, 29130
176, 219, 0.35670155286789, 0.9342183470726, 1.0, 28963
177, 219, 0.36244627833366, 0.93200469017029, 1.0, 28899
178, 219, 0.37729686498642, 0.92609232664108, 1.0, 28732
179, 219, 0.38337764143944, 0.92359161376953, 1.0, 28664
180, 219, 0.39809313416481, 0.91734504699707, 1.0, 28497
181, 219, 0.39809313416481, 0.91734504699707, 1.0, 28497
182, 219, 0.4190582036972, 0.90795946121216, 1.0, 28257
183, 219, 0.4190582036972, 0.90795946121216, 1.0, 28257
184, 219, 0.44015720486641, 0.89792066812515, 1.0, 28014
185, 219, 0.44015720486641, 0.89792066812515, 1.0, 28014
186, 219, 0.44015720486641, 0.89792066812515, 1.0, 28014
187, 219, 0.46135276556015, 0.88721686601639, 1.0, 27766
188, 219, 0.46135276556015, 0.88721686601639, 1.0, 27766
189, 219, 0.47514891624451, 0.87990540266037, 1.0, 27603
190, 219, 0.48260477185249, 0.87583827972412, 1.0, 27514
191, 219, 0.49613893032074, 0.86824315786362, 1.0, 27353
192, 219, 0.49613893032074, 0.86824315786362, 1.0, 27353
193, 219, 0.50387102365494, 0.86377894878387, 1.0, 27259
194, 219, 0.51711565256119, 0.85591560602188, 1.0, 27099
195, 219, 0.51711565256119, 0.85591560602188, 1.0, 27099
196, 219, 0.53803539276123, 0.84292215108871, 1.0, 26842
197, 219, 0.53803539276123, 0.84292215108871, 1.0, 26842
198, 219, 0.53803539276123, 0.84292215108871, 1.0, 26842
199, 219, 0.55885344743729, 0.8292663693428, 1.0, 26582
200, 219, 0.55885344743729, 0.8292663693428, 1.0, 26582
201, 219, 0.57106447219849, 0.820905148983, 1.0, 26428
202, 219, 0.57106447219849, 0.820905148983, 1.0, 26428
203, 219, 0.57952380180359, 0.81495529413223, 1.0, 26320
204, 219, 0.59136366844177, 0.8064050078392, 1.0, 26168
205, 219, 0.59136366844177, 0.8064050078392, 1.0, 26168
206, 219, 0.59999996423721, 0.79999995231628, 1.0, 26056
207, 219, 0.61144751310349, 0.79128503799438, 1.0, 25905
208, 219, 0.61144751310349, 0.79128503799438, 1.0, 25905
209, 219, 0.61144751310349, 0.79128503799438, 1.0, 25905
210, 219, 0.63127142190933, 0.77556204795837, 1.0, 25642
211, 219, 0.63127142190933, 0.77556204795837, 1.0, 25642
212, 219, 0.63127142190933, 0.77556204795837, 1.0, 25642
213, 219, 0.64193671941757, 0.76675772666931, 1.0, 25497
214, 219, 0.65079140663147, 0.75925666093826, 1.0, 25376
215, 219, 0.65079140663147, 0.75925666093826, 1.0, 25376
216, 219, 0.66103059053421, 0.75035899877548, 1.0, 25235
217, 219, 0.66103059053421, 0.75035899877548, 1.0, 25235
218, 219, 0.66996449232101, 0.74239307641983, 1.0, 25110
219, 219, 0.67976462841034, 0.73343032598495, 1.0, 24971
220, 219, 0.67976462841034, 0.73343032598495, 1.0, 24971
221, 219, 0.67976462841034, 0.73343032598495, 1.0, 24971
222, 219, 0.68874943256378, 0.72499936819077, 1.0, 24843
223, 219, 0.6981001496315, 0.71600013971329, 1.0, 24708
224, 219, 0.6981001496315, 0.71600013971329, 1.0, 24708
225, 219, 0.6981001496315, 0.71600013971329, 1.0, 24708
226, 219, 0.70710676908493, 0.70710676908493, 1.0, 24576
227, 219, 0.71600013971329, 0.6981001496315, 1.0, 24443
228, 219, 0.71600013971329, 0.6981001496315, 1.0, 24443
229, 219, 0.71600013971329, 0.6981001496315, 1.0, 24443
230, 219, 0.72499936819077, 0.68874943256378, 1.0, 24308
231, 219, 0.73343032598495, 0.67976462841034, 1.0, 24180
232, 219, 0.73343032598495, 0.67976462841034, 1.0, 24180
233, 219, 0.73343032598495, 0.67976462841034, 1.0, 24180
234, 219, 0.74239307641983, 0.66996449232101, 1.0, 24041
235, 219, 0.74239307641983, 0.66996449232101, 1.0, 24041
236, 219, 0.75035899877548, 0.66103059053421, 1.0, 23916
237, 219, 0.75035899877548, 0.66103059053421, 1.0, 23916
238, 219, 0.75925666093826, 0.65079140663147, 1.0, 23775
239, 219, 0.75925666093826, 0.65079140663147, 1.0, 23775
240, 219, 0.75925666093826, 0.65079140663147, 1.0, 23775
241, 219, 0.75925666093826, 0.65079140663147, 1.0, 23775
242, 219, 0.76675772666931, 0.64193671941757, 1.0, 23654
243, 219, 0.77556204795837, 0.63127142190933, 1.0, 23509
244, 219, 0.77556204795837, 0.63127142190933, 1.0, 23509
245, 219, 0.77556204795837, 0.63127142190933, 1.0, 23509
246, 219, 0.77556204795837, 0.63127142190933, 1.0, 23509
247, 219, 0.79128503799438, 0.61144751310349, 1.0, 23246
248, 219, 0.79128503799438, 0.61144751310349, 1.0, 23246
249, 219, 0.79128503799438, 0.61144751310349, 1.0, 23246
250, 219, 0.79128503799438, 0.61144751310349, 1.0, 23246
251, 219, 0.79128503799438, 0.61144751310349, 1.0, 23246
252, 219, 0.79999995231628, 0.59999996423721, 1.0, 23095
253, 219, 0.8064050078392, 0.59136366844177, 1.0, 22983
254, 219, 0.8064050078392, 0.59136366844177, 1.0, 22983
255, 219, 0.8064050078392, 0.59136366844177, 1.0, 22983
0, 220, -0.8064050078392, 0.59136366844177, 1.0, 42553
1, 220, -0.8064050078392, 0.59136366844177, 1.0, 42553
2, 220, -0.8064050078392, 0.59136366844177, 1.0, 42553
3, 220, -0.8064050078392, 0.59136366844177, 1.0, 42553
4, 220, -0.8064050078392, 0.59136366844177, 1.0, 42553
5, 220, -0.8064050078392, 0.59136366844177, 1.0, 42553
6, 220, -0.79999995231628, 0.59999996423721, 1.0, 42441
7, 220, -0.79128503799438, 0.61144751310349, 1.0, 42290
8, 220, -0.79128503799438, 0.61144751310349, 1.0, 42290
9, 220, -0.79128503799438, 0.61144751310349, 1.0, 42290
10, 220, -0.79128503799438, 0.61144751310349, 1.0, 42290
11, 220, -0.79128503799438, 0.61144751310349, 1.0, 42290
12, 220, -0.77556204795837, 0.63127142190933, 1.0, 42027
13, 220, -0.77556204795837, 0.63127142190933, 1.0, 42027
14, 220, -0.77556204795837, 0.63127142190933, 1.0, 42027
15, 220, -0.77556204795837, 0.63127142190933, 1.0, 42027
16, 220, -0.77556204795837, 0.63127142190933, 1.0, 42027
17, 220, -0.76675772666931, 0.64193671941757, 1.0, 41882
18, 220, -0.75925666093826, 0.65079140663147, 1.0, 41761
19, 220, -0.75925666093826, 0.65079140663147, 1.0, 41761
20, 220, -0.75925666093826, 0.65079140663147, 1.0, 41761
21, 220, -0.75925666093826, 0.65079140663147, 1.0, 41761
22, 220, -0.75035899877548, 0.66103059053421, 1.0, 41620
23, 220, -0.75035899877548, 0.66103059053421, 1.0, 41620
24, 220, -0.74239307641983, 0.66996449232101, 1.0, 41495
25, 220, -0.74239307641983, 0.66996449232101, 1.0, 41495
26, 220, -0.73343032598495, 0.67976462841034, 1.0, 41356
27, 220, -0.73343032598495, 0.67976462841034, 1.0, 41356
28, 220, -0.73343032598495, 0.67976462841034, 1.0, 41356
29, 220, -0.72499936819077, 0.68874943256378, 1.0, 41228
30, 220, -0.71600013971329, 0.6981001496315, 1.0, 41093
31, 220, -0.71600013971329, 0.6981001496315, 1.0, 41093
32, 220, -0.71600013971329, 0.6981001496315, 1.0, 41093
33, 220, -0.70710676908493, 0.70710676908493, 1.0, 40960
34, 220, -0.6981001496315, 0.71600013971329, 1.0, 40828
35, 220, -0.6981001496315, 0.71600013971329, 1.0, 40828
36, 220, -0.6981001496315, 0.71600013971329, 1.0, 40828
37, 220, -0.68874943256378, 0.72499936819077, 1.0, 40693
38, 220, -0.67976462841034, 0.73343032598495, 1.0, 40565
39, 220, -0.67976462841034, 0.73343032598495, 1.0, 40565
40, 220, -0.67976462841034, 0.73343032598495, 1.0, 40565
41, 220, -0.66996449232101, 0.74239307641983, 1.0, 40426
42, 220, -0.66103059053421, 0.75035899877548, 1.0, 40301
43, 220, -0.66103059053421, 0.75035899877548, 1.0, 40301
44, 220, -0.65079140663147, 0.75925666093826, 1.0, 40160
45, 220, -0.65079140663147, 0.75925666093826, 1.0, 40160
46, 220, -0.64193671941757, 0.76675772666931, 1.0, 40039
47, 220, -0.63127142190933, 0.77556204795837, 1.0, 39894
48, 220, -0.63127142190933, 0.77556204795837, 1.0, 39894
49, 220, -0.63127142190933, 0.77556204795837, 1.0, 39894
50, 220, -0.61144751310349, 0.79128503799438, 1.0, 39631
51, 220, -0.61144751310349, 0.79128503799438, 1.0, 39631
52, 220, -0.61144751310349, 0.79128503799438, 1.0, 39631
53, 220, -0.59999996423721, 0.79999995231628, 1.0, 39480
54, 220, -0.59136366844177, 0.8064050078392, 1.0, 39368
55, 220, -0.59136366844177, 0.8064050078392, 1.0, 39368
56, 220, -0.57952380180359, 0.81495529413223, 1.0, 39216
57, 220, -0.57952380180359, 0.81495529413223, 1.0, 39216
58, 220, -0.57106447219849, 0.820905148983, 1.0, 39108
59, 220, -0.55885344743729, 0.8292663693428, 1.0, 38954
60, 220, -0.55885344743729, 0.8292663693428, 1.0, 38954
61, 220, -0.55059468746185, 0.83477264642715, 1.0, 38850
62, 220, -0.53803539276123, 0.84292215108871, 1.0, 38694
63, 220, -0.53803539276123, 0.84292215108871, 1.0, 38694
64, 220, -0.51711565256119, 0.85591560602188, 1.0, 38437
65, 220, -0.51711565256119, 0.85591560602188, 1.0, 38437
66, 220, -0.51711565256119, 0.85591560602188, 1.0, 38437
67, 220, -0.49613893032074, 0.86824315786362, 1.0, 38183
68, 220, -0.49613893032074, 0.86824315786362, 1.0, 38183
69, 220, -0.48260477185249, 0.87583827972412, 1.0, 38022
70, 220, -0.47514891624451, 0.87990540266037, 1.0, 37933
71, 220, -0.47514891624451, 0.87990540266037, 1.0, 37933
