input x,input y,x dist,y dist,total dist,angle
96, 182, -0.3148148059845, 0.72222220897675, 0.78785353899002, 37056
97, 182, -0.29629629850388, 0.72222220897675, 0.7806384563446, 36829
98, 182, -0.27777779102325, 0.72222220897675, 0.77379930019379, 36598
99, 182, -0.25925925374031, 0.72222220897675, 0.76734626293182, 36363
100, 182, -0.24074074625969, 0.72222220897675, 0.76128906011581, 36124
101, 182, -0.22222222387791, 0.72222220897675, 0.75563722848892, 35882
102, 182, -0.20370370149612, 0.72222220897675, 0.75039994716644, 35636
103, 182, -0.18518517911434, 0.72222220897675, 0.74558597803116, 35387
104, 182, -0.16666667163372, 0.72222220897675, 0.74120354652405, 35134
105, 182, -0.14814814925194, 0.72222220897675, 0.73726028203964, 34879
106, 182, -0.12962962687016, 0.72222220897675, 0.73376339673996, 34621
107, 182, -0.11111111193895, 0.72222220897675, 0.73071920871735, 34361
108, 182, -0.092592589557171, 0.72222220897675, 0.7281334400177, 34098
109, 182, -0.074074074625969, 0.72222220897675, 0.72601091861725, 33835
110, 182, -0.055555555969477, 0.72222220897675, 0.72435581684113, 33569
111, 182, -0.037037037312984, 0.72222220897675, 0.72317123413086, 33303
112, 182, -0.018518518656492, 0.72222220897675, 0.72245961427689, 33036
113, 182, 0.0, 0.72222220897675, 0.72222220897675, 32768
144, 182, 0.018518518656492, 0.72222220897675, 0.72245961427689, 32500
145, 182, 0.037037037312984, 0.72222220897675, 0.72317123413086, 32233
146, 182, 0.055555555969477, 0.72222220897675, 0.72435581684113, 31967
147, 182, 0.074074074625969, 0.72222220897675, 0.72601091861725, 31701
148, 182, 0.092592589557171, 0.72222220897675, 0.7281334400177, 31438
149, 182, 0.11111111193895, 0.72222220897675, 0.73071920871735, 31175
150, 182, 0.12962962687016, 0.72222220897675, 0.73376339673996, 30915
151, 182, 0.14814814925194, 0.72222220897675, 0.73726028203964, 30657
152, 182, 0.16666667163372, 0.72222220897675, 0.74120354652405, 30402
153, 182, 0.18518517911434, 0.72222220897675, 0.74558597803116, 30149
154, 182, 0.20370370149612, 0.72222220897675, 0.75039994716644, 29900
155, 182, 0.22222222387791, 0.72222220897675, 0.75563722848892, 29654
156, 182, 0.24074074625969, 0.72222220897675, 0.76128906011581, 29412
157, 182, 0.25925925374031, 0.72222220897675, 0.76734626293182, 29173
158, 182, 0.27777779102325, 0.72222220897675, 0.77379930019379, 28938
159, 182, 0.29629629850388, 0.72222220897675, 0.7806384563446, 28707
160, 182, 0.3148148059845, 0.72222220897675, 0.78785353899002, 28480
161, 182, 0.33333334326744, 0.72222220897675, 0.79543447494507, 28257
162, 182, 0.35185185074806, 0.72222220897675, 0.80337077379227, 28039
163, 182, 0.37037035822868, 0.72222220897675, 0.81165206432343, 27825
164, 182, 0.38888889551163, 0.72222220897675, 0.82026791572571, 27616
165, 182, 0.40740740299225, 0.72222220897675, 0.82920789718628, 27410
166, 182, 0.42592594027519, 0.72222220897675, 0.8384615778923, 27210
167, 182, 0.44444444775581, 0.72222220897675, 0.84801870584488, 27014
168, 182, 0.46296295523643, 0.72222220897675, 0.85786920785904, 26822
169, 182, 0.48148149251938, 0.72222220897675, 0.86800307035446, 26634
170, 182, 0.5, 0.72222220897675, 0.87841045856476, 26451
171, 182, 0.51851850748062, 0.72222220897675, 0.88908171653748, 26273
172, 182, 0.53703701496124, 0.72222220897675, 0.90000760555267, 26098
173, 182, 0.55555558204651, 0.72222220897675, 0.91117888689041, 25928
174, 182, 0.57407408952713, 0.72222220897675, 0.92258656024933, 25762
175, 182, 0.59259259700775, 0.72222220897675, 0.93422210216522, 25601
176, 182, 0.61111110448837, 0.72222220897675, 0.94607698917389, 25443
177, 182, 0.62962961196899, 0.72222220897675, 0.95814317464828, 25289
178, 182, 0.64814811944962, 0.72222220897675, 0.97041273117065, 25139
179, 182, 0.66666668653488, 0.72222220897675, 0.98287808895111, 24992
180, 182, 0.6851851940155, 0.72222220897675, 0.9955318570137, 24850
181, 182, 0.69786477088928, 0.71622961759567, 1.0, 24711
182, 182, 0.70710682868958, 0.70710682868958, 1.0, 24576
183, 182, 0.71600013971329, 0.6981001496315, 1.0, 24443
74, 183, -0.6981001496315, 0.71600013971329, 1.0, 40828
75, 183, -0.68874943256378, 0.72499936819077, 1.0, 40693
76, 183, -0.67904198169708, 0.73409938812256, 1.0, 40554
77, 183, -0.66666668653488, 0.74074071645737, 0.99656474590302, 40412
78, 183, -0.64814811944962, 0.74074071645737, 0.98427271842957, 40266
79, 183, -0.62962961196899, 0.74074071645737, 0.97217810153961, 40117
80, 183, -0.61111110448837, 0.74074071645737, 0.96028828620911, 39963
81, 183, -0.59259259700775, 0.74074071645737, 0.94861096143723, 39806
82, 183, -0.57407408952713, 0.74074071645737, 0.93715411424637, 39645
83, 183, -0.55555558204651, 0.74074071645737, 0.92592591047287, 39480
84, 183, -0.53703701496124, 0.74074071645737, 0.91493475437164, 39312
85, 183, -0.51851850748062, 0.74074071645737, 0.90418928861618, 39139
86, 183, -0.5, 0.74074071645737, 0.89369839429855, 38962
87, 183, -0.48148149251938, 0.74074071645737, 0.88347113132477, 38780
88, 183, -0.46296295523643, 0.74074071645737, 0.87351673841476, 38595
89, 183, -0.44444444775581, 0.74074071645737, 0.86384469270706, 38405
90, 183, -0.42592594027519, 0.74074071645737, 0.85446459054947, 38211
91, 183, -0.40740740299225, 0.74074071645737, 0.84538602828979, 38013
92, 183, -0.38888889551163, 0.74074071645737, 0.83661901950836, 37811
93, 183, -0.37037035822868, 0.74074071645737, 0.82817327976227, 37605
94, 183, -0.35185185074806, 0.74074071645737, 0.82005888223648, 37394
95, 183, -0.33333334326744, 0.74074071645737, 0.81228560209274, 37179
96, 183, -0.3148148059845, 0.74074071645737, 0.80486345291138, 36960
97, 183, -0.29629629850388, 0.74074071645737, 0.79780215024948, 36737
98, 183, -0.27777779102325, 0.74074071645737, 0.79111140966415, 36511
99, 183, -0.25925925374031, 0.74074071645737, 0.78480076789856, 36280
100, 183, -0.24074074625969, 0.74074071645737, 0.7788792848587, 36046
101, 183, -0.22222222387791, 0.74074071645737, 0.77335602045059, 35809
102, 183, -0.20370370149612, 0.74074071645737, 0.76823955774307, 35568
103, 183, -0.18518517911434, 0.74074071645737, 0.76353806257248, 35324
104, 183, -0.16666667163372, 0.74074071645737, 0.75925922393799, 35077
105, 183, -0.14814814925194, 0.74074071645737, 0.75541025400162, 34827
106, 183, -0.12962962687016, 0.74074071645737, 0.75199776887894, 34576
107, 183, -0.11111111193895, 0.74074071645737, 0.74902766942978, 34321
108, 183, -0.092592589557171, 0.74074071645737, 0.74650532007217, 34066
109, 183, -0.074074074625969, 0.74074071645737, 0.74443519115448, 33808
110, 183, -0.055555555969477, 0.74074071645737, 0.74282115697861, 33549
111, 183, -0.037037037312984, 0.74074071645737, 0.7416660785675, 33290
112, 183, -0.018518518656492, 0.74074071645737, 0.74097216129303, 33029
113, 183, 0.0, 0.74074071645737, 0.74074071645737, 32768
144, 183, 0.018518518656492, 0.74074071645737, 0.74097216129303, 32507
145, 183, 0.037037037312984, 0.74074071645737, 0.7416660785675, 32246
146, 183, 0.055555555969477, 0.74074071645737, 0.74282115697861, 31987
147, 183, 0.074074074625969, 0.74074071645737, 0.74443519115448, 31728
148, 183, 0.092592589557171, 0.74074071645737, 0.74650532007217, 31470
149, 183, 0.11111111193895, 0.74074071645737, 0.74902766942978, 31215
150, 183, 0.12962962687016, 0.74074071645737, 0.75199776887894, 30960
151, 183, 0.14814814925194, 0.74074071645737, 0.75541025400162, 30709
152, 183, 0.16666667163372, 0.74074071645737, 0.75925922393799, 30459
153, 183, 0.18518517911434, 0.74074071645737, 0.76353806257248, 30212
154, 183, 0.20370370149612, 0.74074071645737, 0.76823955774307, 29968
155, 183, 0.22222222387791, 0.74074071645737, 0.77335602045059, 29727
156, 183, 0.24074074625969, 0.74074071645737, 0.7788792848587, 29490
157, 183, 0.25925925374031, 0.74074071645737, 0.78480076789856, 29256
158, 183, 0.27777779102325, 0.74074071645737, 0.79111140966415, 29025
159, 183, 0.29629629850388, 0.74074071645737, 0.79780215024948, 28799
160, 183, 0.3148148059845, 0.74074071645737, 0.80486345291138, 28576
161, 183, 0.33333334326744, 0.74074071645737, 0.81228560209274, 28357
162, 183, 0.35185185074806, 0.74074071645737, 0.82005888223648, 28142
163, 183, 0.37037035822868, 0.74074071645737, 0.82817327976227, 27931
164, 183, 0.38888889551163, 0.74074071645737, 0.83661901950836, 27725
165, 183, 0.40740740299225, 0.74074071645737, 0.84538602828979, 27523
166, 183, 0.42592594027519, 0.74074071645737, 0.85446459054947, 27325
167, 183, 0.44444444775581, 0.74074071645737, 0.86384469270706, 27131
168, 183, 0.46296295523643, 0.74074071645737, 0.87351673841476, 26941
169, 183, 0.48148149251938, 0.74074071645737, 0.88347113132477, 26756
170, 183, 0.5, 0.74074071645737, 0.89369839429855, 26574
171, 183, 0.51851850748062, 0.74074071645737, 0.90418928861618, 26397
172, 183, 0.53703701496124, 0.74074071645737, 0.91493475437164, 26224
173, 183, 0.55555558204651, 0.74074071645737, 0.92592591047287, 26056
174, 183, 0.57407408952713, 0.74074071645737, 0.93715411424637, 25891
175, 183, 0.59259259700775, 0.74074071645737, 0.94861096143723, 25730
176, 183, 0.61111110448837, 0.74074071645737, 0.96028828620911, 25573
177, 183, 0.62962961196899, 0.74074071645737, 0.97217810153961, 25419
178, 183, 0.64814811944962, 0.74074071645737, 0.98427271842957, 25270
179, 183, 0.66666668653488, 0.74074071645737, 0.99656474590302, 25124
180, 183, 0.67904198169708, 0.73409938812256, 1.0, 24982
181, 183, 0.68874943256378, 0.72499936819077, 1.0, 24843
182, 183, 0.6981001496315, 0.71600013971329, 1.0, 24708
75, 184, -0.67976462841034, 0.73343032598495, 1.0, 40565
76, 184, -0.66996449232101, 0.74239307641983, 1.0, 40426
77, 184, -0.65980118513107, 0.75144022703171, 1.0, 40284
78, 184, -0.64814811944962, 0.75925928354263, 0.99828386306763, 40139
79, 184, -0.62962961196899, 0.75925928354263, 0.98636108636856, 39990
80, 184, -0.61111110448837, 0.75925928354263, 0.97464424371719, 39837
81, 184, -0.59259259700775, 0.75925928354263, 0.9631410241127, 39681
82, 184, -0.57407408952713, 0.75925928354263, 0.95185911655426, 39521
83, 184, -0.55555558204651, 0.75925928354263, 0.94080638885498, 39357
84, 184, -0.53703701496124, 0.75925928354263, 0.92999106645584, 39190
85, 184, -0.51851850748062, 0.75925928354263, 0.9194216132164, 39018
86, 184, -0.5, 0.75925928354263, 0.90910649299622, 38843
87, 184, -0.48148149251938, 0.75925928354263, 0.89905452728271, 38663
88, 184, -0.46296295523643, 0.75925928354263, 0.88927465677261, 38480
89, 184, -0.44444444775581, 0.75925928354263, 0.87977582216263, 38292
90, 184, -0.42592594027519, 0.75925928354263, 0.87056738138199, 38101
91, 184, -0.40740740299225, 0.75925928354263, 0.86165857315063, 37905
92, 184, -0.38888889551163, 0.75925928354263, 0.8530587553978, 37706
93, 184, -0.37037035822868, 0.75925928354263, 0.84477740526199, 37502
94, 184, -0.35185185074806, 0.75925928354263, 0.83682399988174, 37295
95, 184, -0.33333334326744, 0.75925928354263, 0.82920789718628, 37083
96, 184, -0.3148148059845, 0.75925928354263, 0.82193857431412, 36868
97, 184, -0.29629629850388, 0.75925928354263, 0.8150252699852, 36649
98, 184, -0.27777779102325, 0.75925928354263, 0.80847704410553, 36427
99, 184, -0.25925925374031, 0.75925928354263, 0.80230295658112, 36201
100, 184, -0.24074074625969, 0.75925928354263, 0.79651165008545, 35971
101, 184, -0.22222222387791, 0.75925928354263, 0.7911114692688, 35738
102, 184, -0.20370370149612, 0.75925928354263, 0.7861105799675, 35503
103, 184, -0.18518517911434, 0.75925928354263, 0.78151661157608, 35264
104, 184, -0.16666667163372, 0.75925928354263, 0.77733677625656, 35022
105, 184, -0.14814814925194, 0.75925928354263, 0.77357774972916, 34778
106, 184, -0.12962962687016, 0.75925928354263, 0.77024573087692, 34532
107, 184, -0.11111111193895, 0.75925928354263, 0.76734632253647, 34284
108, 184, -0.092592589557171, 0.75925928354263, 0.76488435268402, 34034
109, 184, -0.074074074625969, 0.75925928354263, 0.762864112854, 33783
110, 184, -0.055555555969477, 0.75925928354263, 0.76128911972046, 33530
111, 184, -0.037037037312984, 0.75925928354263, 0.76016211509705, 33277
112, 184, -0.018518518656492, 0.75925928354263, 0.75948512554169, 33023
113, 184, 0.0, 0.75925928354263, 0.75925928354263, 32768
144, 184, 0.018518518656492, 0.75925928354263, 0.75948512554169, 32513
145, 184, 0.037037037312984, 0.75925928354263, 0.76016211509705, 32259
146, 184, 0.055555555969477, 0.75925928354263, 0.76128911972046, 32006
147, 184, 0.074074074625969, 0.75925928354263, 0.762864112854, 31753
148, 184, 0.092592589557171, 0.75925928354263, 0.76488435268402, 31502
149, 184, 0.11111111193895, 0.75925928354263, 0.76734632253647, 31252
150, 184, 0.12962962687016, 0.75925928354263, 0.77024573087692, 31004
151, 184, 0.14814814925194, 0.75925928354263, 0.77357774972916, 30758
152, 184, 0.16666667163372, 0.75925928354263, 0.77733677625656, 30514
153, 184, 0.18518517911434, 0.75925928354263, 0.78151661157608, 30272
154, 184, 0.20370370149612, 0.75925928354263, 0.7861105799675, 30033
155, 184, 0.22222222387791, 0.75925928354263, 0.7911114692688, 29798
156, 184, 0.24074074625969, 0.75925928354263, 0.79651165008545, 29565
157, 184, 0.25925925374031, 0.75925928354263, 0.80230295658112, 29335
158, 184, 0.27777779102325, 0.75925928354263, 0.80847704410553, 29109
159, 184, 0.29629629850388, 0.75925928354263, 0.8150252699852, 28887
160, 184, 0.3148148059845, 0.75925928354263, 0.82193857431412, 28668
161, 184, 0.33333334326744, 0.75925928354263, 0.82920789718628, 28453
162, 184, 0.35185185074806, 0.75925928354263, 0.83682399988174, 28241
163, 184, 0.37037035822868, 0.75925928354263, 0.84477740526199, 28034
164, 184, 0.38888889551163, 0.75925928354263, 0.8530587553978, 27830
165, 184, 0.40740740299225, 0.75925928354263, 0.86165857315063, 27631
166, 184, 0.42592594027519, 0.75925928354263, 0.87056738138199, 27435
167, 184, 0.44444444775581, 0.75925928354263, 0.87977582216263, 27244
168, 184, 0.46296295523643, 0.75925928354263, 0.88927465677261, 27056
169, 184, 0.48148149251938, 0.75925928354263, 0.89905452728271, 26873
170, 184, 0.5, 0.75925928354263, 0.90910649299622, 26693
171, 184, 0.51851850748062, 0.75925928354263, 0.9194216132164, 26518
172, 184, 0.53703701496124, 0.75925928354263, 0.92999106645584, 26346
173, 184, 0.55555558204651, 0.75925928354263, 0.94080638885498, 26179
174, 184, 0.57407408952713, 0.75925928354263, 0.95185911655426, 26015
175, 184, 0.59259259700775, 0.75925928354263, 0.9631410241127, 25855
176, 184, 0.61111110448837, 0.75925928354263, 0.97464424371719, 25699
177, 184, 0.62962961196899, 0.75925928354263, 0.98636108636856, 25546
178, 184, 0.64814811944962, 0.75925928354263, 0.99828386306763, 25397
179, 184, 0.65980118513107, 0.75144022703171, 1.0, 25252
180, 184, 0.66996449232101, 0.74239307641983, 1.0, 25110
181, 184, 0.67976462841034, 0.73343032598495, 1.0, 24971
76, 185, -0.66103059053421, 0.75035899877548, 1.0, 40301
77, 185, -0.65079140663147, 0.75925666093826, 1.0, 40160
78, 185, -0.64018440246582, 0.76822131872177, 1.0, 40015
79, 185, -0.62919819355011, 0.77724486589432, 1.0, 39867
80, 185, -0.61111110448837, 0.77777779102325, 0.9891385436058, 39715
81, 185, -0.59259259700775, 0.77777779102325, 0.97780585289001, 39559
82, 185, -0.57407408952713, 0.77777779102325, 0.96669507026672, 39401
83, 185, -0.55555558204651, 0.77777779102325, 0.95581394433975, 39238
84, 185, -0.53703701496124, 0.77777779102325, 0.94517034292221, 39072
85, 185, -0.51851850748062, 0.77777779102325, 0.93477255105972, 38902
86, 185, -0.5, 0.77777779102325, 0.92462873458862, 38728
87, 185, -0.48148149251938, 0.77777779102325, 0.91474729776382, 38550
88, 185, -0.46296295523643, 0.77777779102325, 0.90513700246811, 38369
89, 185, -0.44444444775581, 0.77777779102325, 0.89580643177032, 38183
90, 185, -0.42592594027519, 0.77777779102325, 0.88676446676254, 37994
91, 185, -0.40740740299225, 0.77777779102325, 0.87801998853683, 37801
92, 185, -0.38888889551163, 0.77777779102325, 0.86958199739456, 37605
93, 185, -0.37037035822868, 0.77777779102325, 0.86145949363708, 37404
94, 185, -0.35185185074806, 0.77777779102325, 0.85366153717041, 37200
95, 185, -0.33333334326744, 0.77777779102325, 0.84619700908661, 36992
96, 185, -0.3148148059845, 0.77777779102325, 0.8390748500824, 36780
97, 185, -0.29629629850388, 0.77777779102325, 0.8323038816452, 36565
98, 185, -0.27777779102325, 0.77777779102325, 0.82589268684387, 36346
99, 185, -0.25925925374031, 0.77777779102325, 0.81984978914261, 36124
100, 185, -0.24074074625969, 0.77777779102325, 0.81418323516846, 35899
101, 185, -0.22222222387791, 0.77777779102325, 0.80890107154846, 35671
102, 185, -0.20370370149612, 0.77777779102325, 0.80401086807251, 35440
103, 185, -0.18518517911434, 0.77777779102325, 0.79951971769333, 35207
104, 185, -0.16666667163372, 0.77777779102325, 0.79543453454971, 34970
105, 185, -0.14814814925194, 0.77777779102325, 0.79176139831543, 34732
106, 185, -0.12962962687016, 0.77777779102325, 0.78850626945496, 34491
107, 185, -0.11111111193895, 0.77777779102325, 0.7856742143631, 34249
108, 185, -0.092592589557171, 0.77777779102325, 0.78326988220215, 34004
109, 185, -0.074074074625969, 0.77777779102325, 0.78129714727402, 33759
110, 185, -0.055555555969477, 0.77777779102325, 0.77975940704346, 33512
111, 185, -0.037037037312984, 0.77777779102325, 0.7786591053009, 33265
112, 185, -0.018518518656492, 0.77777779102325, 0.77799820899963, 33017
113, 185, 0.0, 0.77777779102325, 0.77777779102325, 32768
144, 185, 0.018518518656492, 0.77777779102325, 0.77799820899963, 32519
145, 185, 0.037037037312984, 0.77777779102325, 0.7786591053009, 32271
146, 185, 0.055555555969477, 0.77777779102325, 0.77975940704346, 32024
147, 185, 0.074074074625969, 0.77777779102325, 0.78129714727402, 31777
148, 185, 0.092592589557171, 0.77777779102325, 0.78326988220215, 31532
149, 185, 0.11111111193895, 0.77777779102325, 0.7856742143631, 31287
150, 185, 0.12962962687016, 0.77777779102325, 0.78850626945496, 31045
151, 185, 0.14814814925194, 0.77777779102325, 0.79176139831543, 30804
152, 185, 0.16666667163372, 0.77777779102325, 0.79543453454971, 30566
153, 185, 0.18518517911434, 0.77777779102325, 0.79951971769333, 30329
154, 185, 0.20370370149612, 0.77777779102325, 0.80401086807251, 30096
155, 185, 0.22222222387791, 0.77777779102325, 0.80890107154846, 29865
